20130110,7780.98,7825.06,7760.09,7811.64,0.096138583,0.394037769
20130111,7843.57,7845.36,7801.69,7819.15,0.061643529,-0.311337822
20130114,7795.68,7823.97,7731.32,7823.97,-0.753453809,0.362893295
20130115,7823.51,7823.51,7744.39,7765.02,-0.831807259,-0.747618396
20130116,7766.09,7769.18,7700.43,7700.43,-1.088121053,-0.845470501
20130117,7748.57,7774.97,7603.27,7616.64,1.526000966,-1.702636745
20130118,7697.28,7732.87,7676.11,7732.87,-0.102807884,0.462371123
20130121,7725.36,7739.37,7674.18,7724.92,0.442464129,-0.005695527
20130122,7746.79,7759.47,7699.25,7759.1,-0.192290343,0.158904527
20130123,7773.2,7773.2,7730.1,7744.18,-0.622273759,-0.373334019
20130124,7717.04,7724.68,7653.62,7695.99,-0.304184387,-0.27277298
20130125,7695.25,7704.31,7637.2,7672.58,0.54857688,-0.294597317
20130128,7685.67,7717.35,7685.67,7714.67,1.131999165,0.377325594
20130129,7744.15,7802,7739.6,7802,0.397077672,0.747015489
20130130,7832.95,7847.21,7804.71,7832.98,0.217541727,0.000382997
20130131,7832.87,7850.02,7800.9,7850.02,0.075795985,0.218949121
20130201,7853.75,7866.23,7832,7855.97,0.855273123,0.028266752
20130204,7882.76,7929.97,7880.29,7923.16,-0.457140838,0.512510846
20130205,7896.67,7896.67,7863.91,7886.94,0.249906808,-0.123216495
20130206,7925.26,7941.65,7906.65,7906.65,0.466442804,-0.234818795
20130218,8000.69,8005.73,7927.95,7943.53,0.218416749,-0.71443838
20130219,7974.4,7974.4,7946.09,7960.88,0.856940439,-0.169542536
20130220,8021.31,8029.1,7995.16,8029.1,-0.892254425,0.097116306
20130221,8020.52,8020.52,7957.46,7957.46,-0.122400867,-0.786233312
20130222,7947.88,7970.24,7913.16,7947.72,0.492845747,-0.002013115
20130223,7979.15,7997.94,7965.89,7986.89,-0.490929511,0.097002814
20130225,7986.87,7995.11,7947.68,7947.68,-0.840245204,-0.490680329
20130226,7891.41,7927.49,7871.23,7880.9,0.216726516,-0.13318279
20130227,7886.03,7912.85,7873.29,7897.98,0.843886665,0.151533788
20130301,7917.72,7964.63,7917.72,7964.63,-1.22152567,0.592468539
20130304,7966.22,7966.22,7849.52,7867.34,0.830903457,-1.241241141
20130305,7910.44,7939.85,7882.56,7932.71,0.221740112,0.281526691
20130306,7958.11,7982.39,7936.86,7950.3,0.128422827,-0.09813888
20130307,7950.9,7984.29,7942.37,7960.51,0.686262564,0.12086682
20130308,7981,8029.14,7981,8015.14,0.294193239,0.427765944
20130311,8021.88,8089.21,8001.85,8038.72,-0.54747522,0.209925853
20130312,8039,8063.23,7986.59,7994.71,0.010006617,-0.550939172
20130313,8018.9,8047.56,7962.42,7995.51,-0.547182106,-0.291685892
20130314,8002.42,8002.71,7946.29,7951.76,-0.305215449,-0.6330585
20130315,7989.67,7999.92,7924.94,7927.49,-1.465154797,-0.778254922
20130318,7886.69,7888.16,7807.61,7811.34,0.347315569,-0.955407148
20130319,7843.47,7863.77,7823.81,7838.47,-0.515917009,-0.063747296
20130320,7834.73,7844.54,7786.56,7798.03,0.17709601,-0.468427119
20130321,7828.95,7843.16,7811.84,7811.84,-0.199952892,-0.218547826
20130322,7811.52,7832.59,7796.22,7796.22,0.768321058,-0.195864569
20130325,7862.58,7877.05,7854.47,7856.12,0.003054943,-0.082161326
20130326,7873.7,7876.68,7845.56,7856.36,0.480629706,-0.220226831
20130327,7872.75,7894.26,7857.32,7894.12,-0.345066961,0.271442634
20130328,7905.71,7905.71,7844.84,7866.88,0.657566913,-0.491163981
20130329,7904.5,7931.7,7883.81,7918.61,-0.244613638,0.178505914
20130401,7934.25,7937.73,7896.57,7899.24,0.176472673,-0.441251536
20130402,7897.16,7924.46,7879.55,7913.18,0.368625508,0.202857736
20130403,7949.12,7954.15,7913.77,7942.35,-2.386699151,-0.08516666
20130408,7831.22,7843.1,7747.47,7752.79,-0.312790621,-1.001504236
20130409,7766.62,7781.13,7714.93,7728.54,0.313901461,-0.490303375
20130410,7772.95,7772.95,7739.99,7752.8,1.356671138,-0.259232338
20130411,7788.58,7857.98,7788.58,7857.98,-0.462587077,0.891048176
20130412,7861.12,7864.86,7810.54,7821.63,-0.74281192,-0.502345722
20130415,7815.32,7835.12,7753.24,7763.53,0.48328531,-0.662672802
20130416,7690.91,7801.05,7688.62,7801.05,0.102806673,1.432080209
20130417,7822.81,7822.81,7791.53,7809.07,-0.226915625,-0.175640211
20130418,7781.48,7826.13,7757.33,7791.35,1.789805361,0.126839624
20130419,7868.9,7933.72,7862.92,7930.8,0.499066929,0.786641081
20130422,7976.1,7996.55,7950.01,7970.38,-0.346407574,-0.071714246
20130423,7955.92,7968.79,7913.6,7942.77,1.019039957,-0.165285724
20130424,7977.4,8025.45,7968.28,8023.71,-0.024427603,0.580514955
20130425,8015.38,8026.46,7994.19,8021.75,0.003864493,0.079472215
20130426,8034.47,8081.37,8020.47,8022.06,0.095736008,-0.154459473
20130429,8043.71,8046.22,8014.27,8029.74,0.796040719,-0.173676077
20130430,8065.92,8115.59,8065.92,8093.66,0.430583939,0.343916131
20130502,8111.43,8139.49,8095.7,8128.51,0.080211502,0.210567064
20130503,8157.51,8175.33,8121.07,8135.03,0.418191451,-0.275574287
20130506,8188.48,8197.52,8153.96,8169.05,-0.07332554,-0.237284575
20130507,8177.58,8181.8,8145.1,8163.06,1.274399551,-0.177558642
20130508,8177.94,8284.09,8177.94,8267.09,0.227407709,1.090127832
20130509,8314.37,8322.69,8279.46,8285.89,-0.067946835,-0.342539483
20130510,8284.38,8297.33,8258.62,8280.26,-0.38573668,-0.049732147
20130513,8285.45,8296.54,8230.65,8248.32,0.042432883,-0.448134984
20130514,8272.2,8295.41,8233.98,8251.82,0.809154829,-0.246367351
20130515,8264.1,8320.32,8251.51,8318.59,0.859039813,0.659357946
20130516,8362.49,8414.88,8346.45,8390.05,-0.260546719,0.329566911
20130517,8377.26,8402.34,8356.79,8368.19,0.105877137,-0.108269291
20130520,8364.95,8385.68,8347.33,8377.05,0.071624259,0.144651193
20130521,8381.36,8420.68,8361.96,8383.05,0.188356267,0.020163792
20130522,8414.06,8439.15,8376.21,8398.84,-1.91705045,-0.180887705
20130523,8367.85,8373.09,8235.5,8237.83,-0.340502292,-1.553804143
20130524,8273.21,8277.56,8172.54,8209.78,0.856539396,-0.766691526
20130527,8218.88,8280.1,8210.32,8280.1,-0.205915387,0.744870347
20130528,8289.15,8303.71,8261.54,8263.05,0.905839853,-0.314869438
20130529,8303.2,8344.21,8303.2,8337.9,-1.134698185,0.417911167
20130530,8316.97,8316.97,8228.8,8243.29,0.139628716,-0.885899552
20130531,8318.77,8334.44,8237.08,8254.8,-0.651499733,-0.768983876
20130603,8177.97,8225.79,8149.45,8201.02,-0.119497331,0.281854788
20130604,8243.22,8250.17,8180.39,8191.22,-0.113658283,-0.630821451
20130605,8195.52,8216.31,8161.1,8181.91,-1.048288236,-0.166066339
20130606,8135.56,8162.25,8088.31,8096.14,-0.011610471,-0.484539479
20130607,8113.95,8146.78,8071.98,8095.2,0.807268505,-0.231083504
20130610,8161.51,8190.87,8142.71,8160.55,-0.544080975,-0.011762529
20130611,8178.95,8178.95,8116.15,8116.15,-2.026699852,-0.767824721
20130613,8041.5,8057.33,7951.66,7951.66,-0.175057787,-1.117204502
20130614,7978.75,7989.19,7912.37,7937.74,0.694782142,-0.513990287
20130617,7953.65,7999.43,7940.72,7992.89,0.226826592,0.493358395
20130618,7994.81,8024.95,7955.74,8011.02,-0.045312582,0.202756538
20130619,8033.32,8056.19,8005.57,8007.39,-1.354748551,-0.322780619
20130620,7952.36,7962.76,7890.93,7898.91,-1.336893318,-0.672127519
20130621,7778.84,7815.79,7739.09,7793.31,-0.452695966,0.186017452
20130624,7788.45,7815.1,7744.49,7758.03,-1.221959699,-0.390578356
20130625,7750.34,7792.27,7663.23,7663.23,1.586406776,-1.123950691
20130626,7789.34,7821.14,7742.2,7784.8,1.272993526,-0.058284784
20130627,7841.32,7884.13,7834.33,7883.9,2.261697891,0.543020818
20130628,7928.54,8062.21,7891.06,8062.21,-0.325096965,1.685934611
20130701,8011.95,8063.47,7974.15,8036,-0.2506222,0.300176611
20130702,8061.84,8064.12,8012.79,8015.86,-1.302916967,-0.570341262
20130703,7991.53,7995.3,7899.08,7911.42,-0.22372722,-1.002436329
20130704,7919.26,7927.08,7877.06,7893.72,1.369443051,-0.322504881
20130705,7932.3,8018.93,7926.35,8001.82,-1.443171678,0.876416676
20130708,7980.11,7992.16,7885,7886.34,1.075784204,-1.175046459
20130709,7891.53,7975.64,7891.37,7971.18,0.508205811,1.009309982
20130710,7974.99,8057.92,7974.99,8011.69,2.095063588,0.460188665
20130711,8080.97,8179.54,8080.97,8179.54,0.5006394,1.219779309
20130712,8187.86,8220.49,8169.92,8220.49,0.415911947,0.398516829
20130715,8178.26,8254.68,8175.55,8254.68,0.065780866,0.934428595
20130716,8243.62,8260.11,8222.17,8260.11,-0.014043397,0.20003348
20130717,8239.1,8260.25,8208.71,8258.95,-0.775764474,0.240924373
20130718,8238.28,8265.7,8181.99,8194.88,-1.621134172,-0.526808994
20130719,8117.94,8139.81,8046.7,8062.03,0.538574032,-0.688721523
20130722,8092.03,8137.37,8092.03,8105.45,1.347241671,0.165842193
20130723,8152.72,8220.89,8145.09,8214.65,-0.224720469,0.759623782
20130724,8222.85,8233.1,8172.23,8196.19,-0.39786779,-0.324218489
20130725,8173.19,8203.49,8140.41,8163.58,-0.173698304,-0.11757955
20130726,8188.36,8222.82,8135.73,8149.4,-0.796377647,-0.475797351
20130729,8146.14,8163.89,8074.29,8084.5,0.977797019,-0.756677396
20130730,8113.17,8176.74,8112.91,8163.55,-0.681198743,0.620965664
20130731,8163.44,8170.57,8107.6,8107.94,-0.637893226,-0.679860451
20130801,8110.73,8113.4,8056.22,8056.22,0.541941506,-0.672072674
20130802,8114.51,8162.91,8087.1,8099.88,0.478402149,-0.180294312
20130805,8104.2,8143.44,8075.99,8138.63,-1.225267643,0.42484144
20130806,8129.85,8129.85,8028.93,8038.91,-1.463133684,-1.118593824
20130807,7993.57,7993.57,7921.29,7921.29,-0.171941691,-0.904226772
20130808,7910.2,7932.35,7894.18,7907.67,-0.651645807,-0.031984021
20130809,7955,7955,7853.97,7856.14,0.601313113,-1.242740415
20130812,7878.22,7908.68,7862.04,7903.38,1.048791783,0.31936148
20130813,7935.79,7986.27,7935.79,7986.27,-0.437500861,0.636105542
20130814,7978.74,7981.56,7926.23,7951.33,-0.805777147,-0.343537952
20130815,7903.01,7916.02,7850.27,7887.26,0.478493165,-0.199291156
20130816,7854.68,7949.43,7850.49,7925,-0.312807571,0.895262442
20130819,7937.45,7944.74,7888.87,7900.21,-0.855167141,-0.46916831
20130820,7896.38,7924.52,7829.78,7832.65,-0.23325439,-0.807078687
20130822,7779.44,7825.56,7737.33,7814.38,0.754122528,0.449132585
20130823,7863.73,7895.13,7845.92,7873.31,0.275106658,0.121825139
20130826,7906.52,7913.74,7874.05,7894.97,-0.93895227,-0.146081968
20130827,7875.93,7895.23,7820.84,7820.84,0.047309496,-0.699472951
20130828,7776.87,7834.11,7761.76,7824.54,1.19010191,0.612971543
20130829,7841.99,7931.05,7841.99,7917.66,1.316424297,0.964933646
20130830,7949.99,8021.89,7936.82,8021.89,0.211546157,0.904403653
20130902,8010.15,8052.71,7993.13,8038.86,0.615883347,0.358420254
20130903,8095.66,8102.66,8067.62,8088.37,-0.060951712,-0.090048248
20130904,8066.67,8094.12,8041.49,8083.44,1.059697357,0.207892476
20130905,8109.24,8169.1,8107.22,8169.1,-0.059982128,0.738170285
20130906,8180.53,8182.56,8155.5,8164.2,0.341858357,-0.199620318
20130909,8176.47,8192.11,8117.87,8192.11,0.20336641,0.191280589
20130910,8217.21,8238.91,8155.87,8208.77,0.00268006,-0.102711261
20130911,8174.54,8208.99,8137.07,8208.99,0.199415519,0.421430441
20130912,8180.38,8226.61,8177.03,8225.36,-0.694923991,0.549852207
20130913,8210.15,8228.67,8162.14,8168.2,-0.314879655,-0.510952906
20130914,8169.41,8176.76,8142.48,8142.48,1.386064197,-0.329644368
20130916,8189.61,8255.34,8189.61,8255.34,-0.067350345,0.802602322
20130917,8241.03,8249.78,8218.94,8249.78,-0.492134336,0.106176048
20130918,8248.18,8263.05,8209.18,8209.18,1.018981189,-0.472831582
20130923,8226.8,8293.03,8221.34,8292.83,0.075848655,0.802620703
20130924,8295.5,8310.94,8265.55,8299.12,-0.183392938,0.043638117
20130925,8283.6,8285.28,8253.43,8283.9,-1.197745023,0.003621614
20130926,8290.1,8290.1,8184.68,8184.68,0.562025638,-1.271637254
20130927,8222.13,8244.86,8207.72,8230.68,-0.690222436,0.103987653
20130930,8174.86,8204.4,8137.11,8173.87,0.160878507,-0.012110299
20131001,8173.99,8222.38,8172.79,8187.02,0.360326468,0.159408074
20131002,8215.96,8228.81,8204.34,8216.52,1.734310876,0.006816002
20131003,8231.68,8376.79,8231.68,8359.02,0.06615608,1.546950319
20131004,8345.82,8376.06,8336.61,8364.55,-0.369296615,0.224423723
20131007,8354.91,8361.5,8323.79,8333.66,0.503860249,-0.254341459
20131008,8340.33,8375.65,8311.59,8375.65,-0.369165378,0.423484442
20131009,8352.25,8378.37,8330.79,8344.73,0.055603956,-0.090035619
20131011,8407.45,8433.53,8349.37,8349.37,-0.903181917,-0.690815884
20131014,8339.99,8343.65,8269.16,8273.96,1.135127557,-0.791727568
20131015,8320.48,8368.02,8320.48,8367.88,-0.426631357,0.569678672
20131016,8384.03,8384.03,8332.18,8332.18,0.510070594,-0.618437673
20131017,8390.88,8415.16,8364.89,8374.68,0.794179599,-0.193066758
20131018,8416.33,8441.19,8390.32,8441.19,-0.259086693,0.295378152
20131021,8456.68,8459.3,8400.06,8419.32,-0.012471316,-0.441780935
20131022,8407.62,8425.31,8376.27,8418.27,-0.292815507,0.126670806
20131023,8419.8,8438.95,8380.15,8393.62,0.239467596,-0.310933751
20131024,8364.45,8413.72,8346.52,8413.72,-0.797506929,0.589040523
20131025,8380.31,8390.25,8322.15,8346.62,0.733350746,-0.402013768
20131028,8365.43,8414.81,8348.42,8407.83,0.15640183,0.506847825
20131029,8394.85,8432.9,8380.21,8420.98,0.523454515,0.311262262
20131030,8429.4,8465.06,8419.21,8465.06,-0.17719898,0.423043158
20131031,8437.76,8469.58,8424.47,8450.06,-0.732302493,0.145773286
20131101,8474.47,8476.63,8378.94,8388.18,-0.405809127,-1.018234769
20131104,8371.83,8371.83,8333.63,8354.14,-1.100532191,-0.211303861
20131105,8354.92,8372.8,8262.2,8262.2,0.239282516,-1.109765264
20131106,8275.07,8297.57,8232.5,8281.97,0.021009494,0.08338298
20131107,8298.06,8298.06,8250.72,8283.71,-0.653330452,-0.172931987
20131108,8235.3,8266.72,8216.33,8229.59,-0.571474399,-0.069335665
20131111,8228.9,8242.41,8168.92,8182.56,0.15520815,-0.563137236
20131112,8233.62,8233.62,8160.17,8195.26,-1.110397962,-0.46589471
20131113,8199.26,8199.26,8104.26,8104.26,0.378196159,-1.158641146
20131114,8137.82,8161.7,8100.73,8134.91,0.518874825,-0.035758962
20131115,8168.9,8210.1,8160.28,8177.12,0.175367367,0.100625543
20131118,8201.85,8226.61,8186.47,8191.46,0.839288723,-0.126678737
20131119,8215,8260.82,8215,8260.21,-0.674922308,0.550334753
20131120,8250.31,8262.91,8204.46,8204.46,-1.279913608,-0.555736694
20131121,8197.86,8203.45,8093.82,8099.45,0.213965146,-1.200435236
20131122,8107.98,8142.72,8107.98,8116.78,0.87140467,0.108535048
20131125,8182.9,8217.62,8182.9,8187.51,0.739052532,0.056336995
20131126,8200.7,8281.38,8187.28,8248.02,0.580260475,0.577023913
20131127,8287.63,8312.32,8279.51,8295.88,0.802205432,0.09954595
20131128,8320.65,8377.81,8320.65,8362.43,0.530946148,0.502124233
20131129,8374.14,8414.79,8365.32,8406.83,0.092543801,0.390368444
20131202,8429.24,8437.13,8391.82,8414.61,-0.262163071,-0.173562504
20131203,8407.74,8418.23,8390.73,8392.55,0.30324514,-0.180666862
20131204,8379.44,8435.23,8375.79,8418,-0.504395343,0.46017395
20131205,8430.53,8437.6,8362.39,8375.54,-0.093367114,-0.652272158
20131206,8372.61,8410.19,8361.99,8367.72,0.919007806,-0.058404727
20131209,8439.76,8477.87,8433.81,8444.62,-0.014565487,0.057584576
20131210,8451.81,8459.49,8421.59,8443.39,-0.11393528,-0.099623631
20131211,8450.96,8501.77,8413.52,8433.77,-0.858927858,-0.203408843
20131212,8405.62,8406.93,8361.33,8361.33,0.186692787,-0.526909377
20131213,8355.01,8391.82,8346.83,8376.94,-0.752900224,0.262477244
20131216,8368.83,8374.21,8313.87,8313.87,0.469817305,-0.656722624
20131217,8351.98,8384.26,8351.98,8352.93,-0.046570485,0.011374548
20131218,8361.75,8375.52,8333.31,8349.04,0.69900252,-0.152001674
20131219,8400.39,8426.08,8378.78,8407.4,0.01344054,0.083448507
20131220,8400.21,8439.37,8392.38,8408.53,0.5700164,0.099045143
20131223,8441.16,8477.47,8441.16,8456.46,-0.070596916,0.181254709
20131224,8473.02,8478.09,8450.49,8450.49,0.204366847,-0.26590283
20131225,8461.49,8484.05,8457.87,8467.76,0.21410621,0.074100424
20131226,8467.73,8492.71,8465.85,8485.89,0.579196761,0.214461255
20131227,8490.73,8543.5,8488.44,8535.04,1.03561319,0.521863256
20131230,8552.13,8623.43,8552.13,8623.43,-0.13822806,0.833710432
20131231,8636.5,8647.24,8593.75,8611.51,0.011960736,-0.289353326
20140102,8618.6,8632.81,8587.54,8612.54,-0.766324452,-0.070313044
20140103,8584.74,8584.74,8537.86,8546.54,-0.544430846,-0.44497562
20140106,8553,8568.24,8488.64,8500.01,0.144588065,-0.619548696
20140107,8515.36,8547.19,8512.3,8512.3,0.513492241,-0.035935063
20140108,8548.61,8587.08,8548.61,8556.01,-0.483052264,0.086563781
20140109,8555.8,8569.11,8506.02,8514.68,0.172290679,-0.480609645
20140110,8559.18,8559.18,8521.5,8529.35,0.432037611,-0.348514694
20140113,8587.49,8607.23,8558.96,8566.2,-0.210828605,-0.247918775
20140114,8545.46,8568.31,8523.46,8548.14,0.636512738,0.031361682
20140115,8567.81,8619.56,8567.81,8602.55,0.111129839,0.405471176
20140116,8653.54,8668.95,8610.24,8612.11,-0.187062172,-0.478763604
20140117,8628.49,8628.86,8580.49,8596,0.297347604,-0.376543289
20140120,8595.59,8636.21,8584.5,8621.56,-0.251230636,0.302131674
20140121,8639.71,8650.14,8599.9,8599.9,0.295352272,-0.460779355
20140122,8598.98,8633.57,8596.99,8625.3,-0.350132749,0.306082814
20140123,8644.56,8647.87,8595.1,8595.1,0.03734686,-0.572151735
20140124,8581.49,8608.64,8577.14,8598.31,-1.578682322,0.196003258
20140127,8519.48,8519.48,8442.19,8462.57,-2.340778274,-0.667998516
20140205,8290.17,8313.83,8230.46,8264.48,0.563011829,-0.309885081
20140206,8286.16,8333.56,8284.77,8311.01,0.918540587,0.299897661
20140207,8383.99,8409.03,8356.93,8387.35,0.054844498,0.040076384
20140210,8416.42,8447.02,8391.95,8391.95,0.460083771,-0.290741194
20140211,8413.86,8439.33,8401.54,8430.56,0.952605758,0.198482028
20140212,8471.51,8510.87,8471.51,8510.87,-0.507233691,0.464616107
20140213,8506.22,8511.02,8467.7,8467.7,0.543004594,-0.452845095
20140214,8524.54,8566.99,8508.24,8513.68,0.068947858,-0.127396904
20140217,8537.83,8558.5,8512.6,8519.55,0.430539172,-0.214105926
20140218,8530.81,8556.23,8506.06,8556.23,0.242863972,0.297978738
20140219,8565.06,8577.01,8543.15,8577.01,-0.610818922,0.13952033
20140220,8555.27,8567.5,8513.08,8524.62,0.906081444,-0.358258711
20140221,8571.29,8612.08,8571.29,8601.86,-0.479547447,0.356655766
20140224,8603.61,8612.21,8541.65,8560.61,0.175337972,-0.499790204
20140225,8581.14,8598.73,8564.51,8575.62,0.294322743,-0.064327117
20140226,8569.04,8626.68,8563.87,8600.86,0.450187539,0.371336813
20140227,8626.51,8647.9,8615.41,8639.58,-0.435206341,0.151509707
20140303,8627.15,8628.05,8545.24,8601.98,-0.551500934,-0.29175336
20140304,8583.58,8595.59,8554.54,8554.54,0.916355526,-0.338320374
20140305,8622.19,8652.22,8622.19,8632.93,0.936646075,0.124562321
20140306,8660.29,8719.17,8660.29,8713.79,0.001950931,0.617762223
20140307,8754.74,8787.62,8698.6,8713.96,-0.559102865,-0.46580481
20140310,8706.43,8712.88,8651.54,8665.24,0.428031999,-0.473098618
20140311,8694.96,8716.31,8684.63,8702.33,-0.202244686,0.084761747
20140312,8671.4,8684.73,8651.99,8684.73,0.72610202,0.153723735
20140313,8737.81,8768.66,8732.15,8747.79,-0.687716555,0.114216262
20140314,8697.73,8709.56,8677.81,8687.63,0.14353742,-0.116122253
20140317,8697.26,8708.4,8662.49,8700.1,0.365972805,0.032653962
20140318,8747.38,8759.55,8713.51,8731.94,-0.486489829,-0.176509995
20140319,8745.02,8749.8,8682.75,8689.46,-1.060250004,-0.635333024
20140320,8638.59,8638.59,8580.4,8597.33,-0.234491406,-0.477624242
20140321,8642.82,8642.82,8562.57,8577.17,0.328896361,-0.759590041
20140324,8540.27,8605.38,8508.01,8605.38,0.975203884,0.762388074
20140325,8589.19,8689.3,8589.19,8689.3,0.552058279,1.165534818
20140326,8741.03,8746.71,8717.79,8737.27,0.484132916,-0.043015526
20140327,8737.56,8780.42,8723.82,8779.57,-0.056153092,0.480797843
20140328,8779.91,8812.41,8751.07,8774.64,0.850633188,-0.060023394
20140331,8802.93,8849.28,8769.97,8849.28,0.269739459,0.526529235
20140401,8847.34,8873.15,8826.16,8873.15,0.364019542,0.291726101
20140402,8906.52,8922.79,8883.14,8905.45,-0.189883723,-0.012013671
20140403,8902.94,8913.74,8871.16,8888.54,-0.136130343,-0.161744323
20140407,8844.91,8876.44,8828.59,8876.44,0.133048835,0.356476211
20140408,8878.88,8899.12,8860.7,8888.25,0.476134222,0.105531328
20140409,8912.39,8936.57,8912.39,8930.57,0.196292062,0.203985687
20140410,8964.34,8978.52,8898.3,8948.1,-0.447581051,-0.18116225
20140411,8900.13,8909.97,8848.24,8908.05,-0.568362324,0.088987464
20140414,8897.23,8899.51,8852.66,8857.42,0.669382281,-0.447442631
20140415,8898.65,8918.94,8889.44,8916.71,0.07973793,0.202952133
20140416,8921.07,8968.56,8894.29,8923.82,0.227929295,0.030825899
20140417,8942.23,8962.66,8921.56,8944.16,0.251560795,0.021582983
20140418,8994.77,9002.7,8945.56,8966.66,-0.172528009,-0.312514939
20140421,8961.52,8965.58,8938.47,8951.19,0.26275836,-0.115270624
20140422,8956.22,8989.06,8955.19,8974.71,-0.198223675,0.206448703
20140423,9009.59,9022.28,8947.86,8956.92,-0.128057413,-0.584599299
20140424,8968.82,8971.94,8926.55,8945.45,-1.915275363,-0.260569395
20140425,8945.81,8951.06,8749.51,8774.12,0.405624724,-1.919222519
20140428,8680.14,8825.93,8671.65,8809.71,0.708309354,1.492717859
20140429,8845.6,8884.48,8833.37,8872.11,-0.90925383,0.299697025
20140430,8885.7,8890.09,8791.44,8791.44,0.8631123,-1.060805564
20140502,8846.86,8875.9,8839.92,8867.32,0.035072604,0.231268495
20140505,8895.87,8911.08,8844.45,8870.43,0.473032311,-0.285975402
20140506,8888.45,8927.39,8853.72,8912.39,-0.215093819,0.269338299
20140507,8903.72,8911.03,8856.98,8893.22,0.423693555,-0.117928237
20140508,8925.21,8941.46,8891.74,8930.9,-0.461431659,0.063752001
20140509,8943.14,8945.63,8878.32,8889.69,-0.9120678,-0.597664802
20140512,8893.72,8898.31,8803.43,8808.61,0.105919095,-0.956967388
20140513,8865.61,8886.66,8809.06,8817.94,0.648904393,-0.537695658
20140514,8842.05,8875.16,8812.19,8875.16,0.06185804,0.374460674
20140515,8852.92,8880.65,8839.44,8880.65,0.087831409,0.313229985
20140516,8857.12,8896.72,8816.92,8888.45,0.12881886,0.353726719
20140519,8901.54,8912.35,8877.46,8899.9,-0.136068945,-0.018423778
20140520,8922.08,8930.79,8887.79,8887.79,-0.285447788,-0.384327421
20140521,8894.16,8905.04,8848.53,8862.42,1.209714728,-0.35686338
20140522,8899.82,8969.63,8899.82,8969.63,0.430229564,0.784397887
20140523,8960.79,9008.22,8960.79,9008.22,0.309717125,0.52930601
20140526,9040.49,9053.75,9026.77,9036.12,0.212148577,-0.048338088
20140527,9045.08,9059.19,9035.69,9055.29,0.733493902,0.112879046
20140528,9072.04,9125.14,9069.89,9121.71,-0.139337909,0.547506404
20140529,9123.46,9131.66,9093.57,9109,-0.363267098,-0.158492502
20140530,9130.66,9139.57,9075.91,9075.91,0.523914406,-0.599628066
20140603,9106.61,9128.34,9070.45,9123.46,-0.038362639,0.185030434
20140604,9135.01,9140.55,9114.18,9119.96,0.227632577,-0.164750778
20140605,9127.56,9140.72,9094.13,9140.72,-0.068484758,0.144178729
20140606,9167.83,9174.77,9122.56,9134.46,0.309596845,-0.36399017
20140609,9153.93,9166.58,9138.93,9162.74,0.650787865,0.096242816
20140610,9181.9,9222.37,9171.75,9222.37,0.080564974,0.440758449
20140611,9218.5,9229.8,9204.76,9229.8,-0.272486944,0.122579595
20140612,9209.99,9220.89,9186.79,9204.65,-0.089737252,-0.057980519
20140613,9192.73,9207.74,9171.51,9196.39,0.071114861,0.03981407
20140616,9196.23,9214.19,9179.56,9202.93,0.40932616,0.072855942
20140617,9223.02,9249.87,9200.86,9240.6,0.425621713,0.190610017
20140618,9257.65,9316.64,9204.35,9279.93,0.397416791,0.240665828
20140619,9288.69,9324.4,9283.38,9316.81,-0.461746027,0.302733755
20140620,9330.35,9339.83,9273.79,9273.79,-0.48998306,-0.606193766
20140623,9293.06,9302.65,9225.73,9228.35,0.193425694,-0.696326076
20140624,9232.35,9276.24,9232.35,9246.2,-0.043693625,0.150015976
20140625,9250.13,9255.87,9229.8,9242.16,0.852398141,-0.086160951
20140626,9273.36,9320.94,9271.35,9320.94,-0.151379582,0.513082637
20140627,9316.89,9330.95,9303.57,9306.83,0.926631302,-0.107975945
20140630,9332.44,9393.07,9327.89,9393.07,0.52006426,0.649669325
20140701,9393.07,9463.06,9374.28,9441.92,0.45583949,0.52006426
20140702,9482,9547.05,9421.87,9484.96,0.4351099,0.031217043
20140703,9468.78,9538.65,9449.78,9526.23,-0.169846833,0.606730751
20140704,9525.93,9550.11,9482.94,9510.05,0.106729197,-0.166702884
20140707,9497.27,9520.2,9454.67,9520.2,0.113232915,0.241437803
20140708,9515.18,9540.57,9499.17,9530.98,-0.43017612,0.166050458
20140709,9510,9522.99,9478.76,9489.98,0.791782491,-0.210515247
20140710,9512.89,9568.75,9512.89,9565.12,-0.724298284,0.549044507
20140711,9561.71,9591.27,9478.07,9495.84,0.25758648,-0.688893514
20140714,9497.81,9545.99,9488.12,9520.3,0.51332416,0.236791429
20140715,9558.42,9593.68,9547.94,9569.17,-0.882417179,0.112466286
20140716,9570.33,9574.13,9471.65,9484.73,-0.806454164,-0.894431018
20140717,9420.11,9461.86,9373.87,9408.24,-0.077272689,-0.126007021
20140718,9335.38,9421.34,9335.38,9400.97,0.425488008,0.702595931
20140721,9453.78,9480.14,9426.3,9440.97,0.618474585,-0.135501355
20140722,9453.23,9499.36,9418.74,9499.36,0.296651564,0.487981357
20140724,9508.26,9538.07,9483.52,9527.54,-0.926262183,0.202771064
20140725,9519.99,9528.7,9412.48,9439.29,-0.202451667,-0.847689966
20140728,9415.9,9460.43,9385.56,9420.18,-0.300418888,0.045455028
20140729,9457.8,9483.75,9357.32,9391.88,0.587102902,-0.696990844
20140730,9409.62,9456.03,9398.82,9447.02,-1.388480177,0.397465572
